datetime,open,high,low,close,volume
2016-01-06 22:00:00+00:00,1.00758,1.00813,0.99224,0.99318,19878.0
2016-01-07 22:00:00+00:00,0.99328,1.00522,0.99318,0.99515,23016.0
2016-01-10 22:00:00+00:00,0.9952,1.00232,0.9881,1.00142,16612.0
2016-01-11 22:00:00+00:00,1.00156,1.00466,0.99668,1.0022,13207.0
2016-01-12 22:00:00+00:00,1.00234,1.01066,1.00227,1.00616,15231.0
2016-01-13 22:00:00+00:00,1.00583,1.00924,1.00096,1.00507,19961.0
2016-01-14 22:00:00+00:00,1.00528,1.00607,0.99584,1.00151,20739.0
2016-01-17 22:00:00+00:00,1.00175,1.0073,1.00066,1.00532,9035.0
2016-01-18 22:00:00+00:00,1.00548,1.0082,1.00023,1.00341,14627.0
2016-01-19 22:00:00+00:00,1.00318,1.00582,0.99908,1.00431,19878.0
2016-01-20 22:00:00+00:00,1.00459,1.01464,1.0013,1.0075,30868.0
2016-01-21 22:00:00+00:00,1.00734,1.01662,1.00692,1.01599,16569.0
2016-01-24 22:00:00+00:00,1.01579,1.01678,1.01248,1.01283,13019.0
2016-01-25 22:00:00+00:00,1.01295,1.01988,1.01181,1.01686,12887.0
2016-01-26 22:00:00+00:00,1.01694,1.01898,1.01303,1.01504,20483.0
2016-01-27 22:00:00+00:00,1.01526,1.01776,1.01108,1.01384,15405.0
2016-01-28 22:00:00+00:00,1.01394,1.02565,1.01336,1.02323,27092.0
2016-01-31 22:00:00+00:00,1.02194,1.02504,1.01557,1.01971,14423.0
2016-02-01 22:00:00+00:00,1.01954,1.02244,1.01703,1.01864,13863.0
2016-02-02 22:00:00+00:00,1.01846,1.01956,0.9988,1.00434,25242.0
2016-02-03 22:00:00+00:00,1.0041,1.00745,0.99224,0.99318,29823.0
2016-02-04 22:00:00+00:00,0.993,0.99854,0.98827,0.99087,26136.0
2016-02-07 22:00:00+00:00,0.99218,0.99728,0.98416,0.98704,23167.0
2016-02-08 22:00:00+00:00,0.98718,0.98762,0.96946,0.97278,29496.0
2016-02-09 22:00:00+00:00,0.97306,0.98195,0.97108,0.97314,33225.0
2016-02-10 22:00:00+00:00,0.9737,0.97626,0.96615,0.97244,43906.0
2016-02-11 22:00:00+00:00,0.9723,0.97908,0.97148,0.97699,21342.0
2016-02-14 22:00:00+00:00,0.97668,0.98892,0.97668,0.987,13021.0
2016-02-15 22:00:00+00:00,0.98718,0.98961,0.98476,0.98867,16650.0
2016-02-16 22:00:00+00:00,0.98842,0.99415,0.98532,0.9925,16681.0
2016-02-17 22:00:00+00:00,0.99263,0.99691,0.99044,0.99306,14145.0
2016-02-18 22:00:00+00:00,0.99283,0.99674,0.98882,0.98993,16746.0
2016-02-21 22:00:00+00:00,0.98953,1.00035,0.98913,0.99966,16706.0
2016-02-22 22:00:00+00:00,0.99978,1.00022,0.98956,0.99132,13252.0
2016-02-23 22:00:00+00:00,0.99124,0.99528,0.98527,0.98883,15595.0
2016-02-24 22:00:00+00:00,0.98882,0.99524,0.98778,0.99029,12422.0
2016-02-25 22:00:00+00:00,0.9904,0.99892,0.98716,0.9968,13623.0
2016-02-28 22:00:00+00:00,0.9977,1.0038,0.99486,0.99841,14134.0
2016-02-29 22:00:00+00:00,0.99823,1.00098,0.996,0.99738,13816.0
2016-03-01 22:00:00+00:00,0.99755,1.00088,0.99554,0.9966,11717.0
2016-03-02 22:00:00+00:00,0.99678,0.99827,0.98925,0.99223,12111.0
2016-03-03 22:00:00+00:00,0.99202,0.99888,0.98792,0.99306,19002.0
2016-03-06 22:00:00+00:00,0.99332,1.00122,0.99283,0.99542,11341.0
2016-03-07 22:00:00+00:00,0.99558,0.99707,0.99018,0.99575,11934.0
2016-03-08 22:00:00+00:00,0.99498,1.00387,0.99402,0.99738,12230.0
2016-03-09 22:00:00+00:00,0.99719,1.00928,0.98105,0.98502,36011.0
2016-03-10 22:00:00+00:00,0.98494,0.98909,0.98034,0.98259,17986.0
2016-03-13 21:00:00+00:00,0.98292,0.9882,0.98169,0.98722,12057.0
2016-03-14 21:00:00+00:00,0.98708,0.98957,0.98492,0.98718,10521.0
2016-03-15 21:00:00+00:00,0.98704,0.99136,0.97505,0.97692,18754.0
2016-03-16 21:00:00+00:00,0.9773,0.9787,0.96513,0.96753,16353.0
2016-03-17 21:00:00+00:00,0.96771,0.97172,0.96551,0.96941,10614.0
2016-03-20 21:00:00+00:00,0.97005,0.97306,0.96754,0.9699,8174.0
2016-03-21 21:00:00+00:00,0.96976,0.97362,0.96886,0.97272,10358.0
2016-03-22 21:00:00+00:00,0.97264,0.97661,0.97262,0.97514,7774.0
2016-03-23 21:00:00+00:00,0.97549,0.97736,0.97374,0.9758,7788.0
2016-03-24 21:00:00+00:00,0.9756,0.9788,0.97505,0.97762,9121.0
2016-03-27 21:00:00+00:00,0.97734,0.97866,0.97229,0.97394,5146.0
2016-03-28 21:00:00+00:00,0.97377,0.9763,0.96578,0.9667,12961.0
2016-03-29 21:00:00+00:00,0.96692,0.96716,0.95926,0.96495,11985.0
2016-03-30 21:00:00+00:00,0.96487,0.96634,0.95718,0.9618,12364.0
2016-03-31 21:00:00+00:00,0.96165,0.96258,0.95555,0.95821,12900.0
2016-04-03 21:00:00+00:00,0.95794,0.96152,0.95726,0.95888,8966.0
2016-04-04 21:00:00+00:00,0.95904,0.96048,0.95466,0.9561,9794.0
2016-04-05 21:00:00+00:00,0.95624,0.9622,0.95304,0.95568,11786.0
2016-04-06 21:00:00+00:00,0.95586,0.9581,0.9522,0.9559,11875.0
2016-04-07 21:00:00+00:00,0.95564,0.95829,0.9525,0.95367,9504.0
2016-04-10 21:00:00+00:00,0.95332,0.95705,0.95026,0.95418,9054.0
2016-04-11 21:00:00+00:00,0.95444,0.95937,0.94993,0.95521,9328.0
2016-04-12 21:00:00+00:00,0.95506,0.9672,0.95494,0.96684,11153.0
2016-04-13 21:00:00+00:00,0.96682,0.96883,0.96379,0.96688,9595.0
2016-04-14 21:00:00+00:00,0.96698,0.96884,0.96485,0.96783,7777.0
2016-04-17 21:00:00+00:00,0.96525,0.9679,0.96282,0.96438,7621.0
2016-04-18 21:00:00+00:00,0.96419,0.965,0.95854,0.96194,7100.0
2016-04-19 21:00:00+00:00,0.96194,0.97328,0.96027,0.97238,7291.0
2016-04-20 21:00:00+00:00,0.972,0.9753,0.96478,0.9752,14090.0
2016-04-21 21:00:00+00:00,0.97528,0.97975,0.97324,0.97842,9422.0
2016-04-24 21:00:00+00:00,0.97913,0.97935,0.97364,0.97508,8119.0
2016-04-25 21:00:00+00:00,0.97483,0.97668,0.97016,0.97346,8921.0
2016-04-26 21:00:00+00:00,0.97364,0.97538,0.96812,0.97109,12411.0
2016-04-27 21:00:00+00:00,0.97097,0.97334,0.9657,0.96673,12610.0
2016-04-28 21:00:00+00:00,0.96665,0.96714,0.95679,0.95931,11089.0
2016-05-01 21:00:00+00:00,0.9584,0.96054,0.95351,0.95444,8837.0
2016-05-02 21:00:00+00:00,0.95461,0.95544,0.94442,0.95458,10304.0
2016-05-03 21:00:00+00:00,0.9541,0.959,0.9533,0.95762,12076.0
2016-05-04 21:00:00+00:00,0.95776,0.96963,0.95692,0.96774,8472.0
2016-05-05 21:00:00+00:00,0.96784,0.97301,0.96513,0.97262,11090.0
2016-05-08 21:00:00+00:00,0.97217,0.97361,0.96845,0.97122,8251.0
2016-05-09 21:00:00+00:00,0.9713,0.97628,0.9699,0.97602,7461.0
2016-05-10 21:00:00+00:00,0.9759,0.97617,0.9699,0.971,6547.0
2016-05-11 21:00:00+00:00,0.9711,0.9726,0.96638,0.97052,7012.0
2016-05-12 21:00:00+00:00,0.97026,0.97746,0.9702,0.97536,9056.0
2016-05-15 21:00:00+00:00,0.97531,0.97846,0.97475,0.97766,5883.0
2016-05-16 21:00:00+00:00,0.97778,0.98086,0.97517,0.98048,7136.0
2016-05-17 21:00:00+00:00,0.98063,0.98806,0.97987,0.98777,9730.0
2016-05-18 21:00:00+00:00,0.98758,0.99226,0.9863,0.9907,9379.0
2016-05-19 21:00:00+00:00,0.9908,0.9927,0.98964,0.99024,6262.0
2016-05-22 21:00:00+00:00,0.99102,0.99237,0.98832,0.9894,6831.0
2016-05-23 21:00:00+00:00,0.9895,0.99378,0.98906,0.9934,8120.0
2016-05-24 21:00:00+00:00,0.99328,0.99358,0.9897,0.99132,7446.0
2016-05-25 21:00:00+00:00,0.99146,0.99284,0.98724,0.98941,7819.0
2016-05-26 21:00:00+00:00,0.9893,0.99492,0.98856,0.9948,7308.0
2016-05-29 21:00:00+00:00,0.99446,0.99561,0.99198,0.99226,3777.0
2016-05-30 21:00:00+00:00,0.99214,0.9951,0.9887,0.99384,8112.0
2016-05-31 21:00:00+00:00,0.99368,0.9951,0.98624,0.98816,8946.0
2016-06-01 21:00:00+00:00,0.98757,0.99106,0.9859,0.99044,10350.0
2016-06-02 21:00:00+00:00,0.99023,0.99202,0.97542,0.97586,14639.0
2016-06-05 21:00:00+00:00,0.97665,0.9776,0.96823,0.97054,10648.0
2016-06-06 21:00:00+00:00,0.97042,0.97184,0.96448,0.96521,7013.0
2016-06-07 21:00:00+00:00,0.9653,0.96592,0.95813,0.95922,7233.0
2016-06-08 21:00:00+00:00,0.95911,0.96562,0.95783,0.96455,7962.0
2016-06-09 21:00:00+00:00,0.96472,0.96582,0.9617,0.96457,8713.0
2016-06-12 21:00:00+00:00,0.9646,0.96782,0.96298,0.96444,9896.0
2016-06-13 21:00:00+00:00,0.96403,0.96686,0.96212,0.96333,9572.0
2016-06-14 21:00:00+00:00,0.96326,0.96635,0.95915,0.96134,11649.0
2016-06-15 21:00:00+00:00,0.96136,0.96868,0.9572,0.96496,16337.0
2016-06-16 21:00:00+00:00,0.96506,0.96599,0.95886,0.95974,10745.0
2016-06-19 21:00:00+00:00,0.95923,0.96426,0.95756,0.96195,10050.0
2016-06-20 21:00:00+00:00,0.96213,0.96247,0.95727,0.96226,9610.0
2016-06-21 21:00:00+00:00,0.96216,0.96292,0.95512,0.95871,9900.0
2016-06-22 21:00:00+00:00,0.95851,0.96016,0.95217,0.95877,18878.0
2016-06-23 21:00:00+00:00,0.95904,0.9805,0.9551,0.97212,109070.0
2016-06-26 21:00:00+00:00,0.97504,0.98194,0.97072,0.97854,29032.0
2016-06-27 21:00:00+00:00,0.9783,0.98372,0.97633,0.98184,11780.0
2016-06-28 21:00:00+00:00,0.98203,0.98233,0.97798,0.97973,13239.0
2016-06-29 21:00:00+00:00,0.97958,0.98206,0.97279,0.97602,15583.0
2016-06-30 21:00:00+00:00,0.97583,0.97812,0.97104,0.97323,9692.0
2016-07-03 21:00:00+00:00,0.97393,0.97584,0.97032,0.97052,4355.0
2016-07-04 21:00:00+00:00,0.97028,0.97741,0.96854,0.97683,7986.0
2016-07-05 21:00:00+00:00,0.97707,0.98066,0.97403,0.97488,9725.0
2016-07-06 21:00:00+00:00,0.97508,0.97925,0.9741,0.979,8224.0
2016-07-07 21:00:00+00:00,0.97858,0.98656,0.97608,0.98321,12320.0
2016-07-10 21:00:00+00:00,0.98207,0.98578,0.98156,0.98287,9149.0
2016-07-11 21:00:00+00:00,0.98278,0.98942,0.9796,0.98902,10406.0
2016-07-12 21:00:00+00:00,0.98885,0.98942,0.98222,0.98536,9634.0
2016-07-13 21:00:00+00:00,0.98518,0.98536,0.97642,0.98087,10111.0
2016-07-14 21:00:00+00:00,0.98101,0.98472,0.97822,0.98258,10841.0
2016-07-17 21:00:00+00:00,0.98227,0.98471,0.98116,0.98246,8569.0
2016-07-18 21:00:00+00:00,0.98236,0.98781,0.98154,0.98554,7408.0
2016-07-19 21:00:00+00:00,0.98579,0.99044,0.98508,0.98725,7104.0
2016-07-20 21:00:00+00:00,0.98759,0.99068,0.9841,0.9858,11299.0
2016-07-21 21:00:00+00:00,0.98597,0.98957,0.98436,0.98712,7009.0
2016-07-24 21:00:00+00:00,0.98758,0.9895,0.985,0.98584,5491.0
2016-07-25 21:00:00+00:00,0.98594,0.99278,0.9835,0.99247,6476.0
2016-07-26 21:00:00+00:00,0.99238,0.99506,0.98583,0.986,10250.0
2016-07-27 21:00:00+00:00,0.9857,0.98696,0.97942,0.98088,8424.0
2016-07-28 21:00:00+00:00,0.98065,0.98118,0.96359,0.96944,12841.0
2016-07-31 21:00:00+00:00,0.96919,0.97029,0.96641,0.96834,7129.0
2016-08-01 21:00:00+00:00,0.96867,0.96986,0.96337,0.96422,7999.0
2016-08-02 21:00:00+00:00,0.96413,0.97387,0.9639,0.9732,6746.0
2016-08-03 21:00:00+00:00,0.97326,0.97498,0.97214,0.97414,6099.0
2016-08-04 21:00:00+00:00,0.97414,0.98305,0.97268,0.98068,6813.0
2016-08-07 21:00:00+00:00,0.97988,0.9842,0.97896,0.98252,5428.0
2016-08-08 21:00:00+00:00,0.98224,0.98435,0.98121,0.9814,4970.0
2016-08-09 21:00:00+00:00,0.98123,0.98188,0.97464,0.97508,5133.0
2016-08-10 21:00:00+00:00,0.97534,0.9766,0.97114,0.97556,5046.0
2016-08-11 21:00:00+00:00,0.97546,0.97659,0.97083,0.97464,5889.0
2016-08-14 21:00:00+00:00,0.97434,0.9759,0.97134,0.97286,3953.0
2016-08-15 21:00:00+00:00,0.97368,0.97368,0.95892,0.9619,8841.0
2016-08-16 21:00:00+00:00,0.96134,0.96581,0.9597,0.96196,8493.0
2016-08-17 21:00:00+00:00,0.96245,0.96258,0.95376,0.95436,9106.0
2016-08-18 21:00:00+00:00,0.95419,0.96112,0.95401,0.96029,7141.0
2016-08-21 21:00:00+00:00,0.96249,0.9649,0.95941,0.96232,7123.0
2016-08-22 21:00:00+00:00,0.96254,0.96334,0.95939,0.96324,5670.0
2016-08-23 21:00:00+00:00,0.96312,0.9684,0.96257,0.96694,7024.0
2016-08-24 21:00:00+00:00,0.96702,0.96874,0.96412,0.9676,5713.0
2016-08-25 21:00:00+00:00,0.96788,0.97928,0.96318,0.97808,15662.0
2016-08-28 21:00:00+00:00,0.97845,0.98066,0.97649,0.97826,7087.0
2016-08-29 21:00:00+00:00,0.97795,0.98446,0.97748,0.98392,7293.0
2016-08-30 21:00:00+00:00,0.98343,0.98632,0.98175,0.98382,8435.0
2016-08-31 21:00:00+00:00,0.9837,0.98847,0.97855,0.98015,9916.0
2016-09-01 21:00:00+00:00,0.98002,0.98197,0.97393,0.98051,12547.0
2016-09-04 21:00:00+00:00,0.98088,0.9814,0.97722,0.9799,3973.0
2016-09-05 21:00:00+00:00,0.98002,0.98109,0.96936,0.96962,8166.0
2016-09-06 21:00:00+00:00,0.96963,0.97095,0.96694,0.96986,7583.0
2016-09-07 21:00:00+00:00,0.96996,0.97378,0.96496,0.97259,11377.0
2016-09-08 21:00:00+00:00,0.97247,0.97845,0.97104,0.97558,9081.0
2016-09-11 21:00:00+00:00,0.97462,0.97634,0.96906,0.9719,11075.0
2016-09-12 21:00:00+00:00,0.97174,0.97847,0.97074,0.97648,9714.0
2016-09-13 21:00:00+00:00,0.97663,0.979,0.97064,0.97341,9599.0
2016-09-14 21:00:00+00:00,0.97325,0.97676,0.96946,0.9718,10966.0
2016-09-15 21:00:00+00:00,0.97172,0.98183,0.97118,0.98025,8907.0
2016-09-18 21:00:00+00:00,0.98037,0.9819,0.97836,0.98019,6044.0
2016-09-19 21:00:00+00:00,0.97985,0.98109,0.97622,0.97919,6126.0
2016-09-20 21:00:00+00:00,0.97912,0.98142,0.97204,0.97381,14950.0
2016-09-21 21:00:00+00:00,0.97405,0.97419,0.96598,0.96884,8581.0
2016-09-22 21:00:00+00:00,0.96862,0.97426,0.96846,0.97027,6449.0
2016-09-25 21:00:00+00:00,0.97001,0.97092,0.96611,0.96924,5881.0
2016-09-26 21:00:00+00:00,0.96907,0.9729,0.96618,0.97086,6250.0
2016-09-27 21:00:00+00:00,0.97079,0.97368,0.96918,0.97106,7390.0
2016-09-28 21:00:00+00:00,0.97053,0.97236,0.964,0.96624,7296.0
2016-09-29 21:00:00+00:00,0.96601,0.97559,0.9648,0.97127,11658.0
2016-10-02 21:00:00+00:00,0.97205,0.97446,0.96996,0.97362,6012.0
2016-10-03 21:00:00+00:00,0.97339,0.9829,0.97279,0.97885,11176.0
2016-10-04 21:00:00+00:00,0.97922,0.97924,0.97334,0.9742,7699.0
2016-10-05 21:00:00+00:00,0.97461,0.98186,0.97362,0.9808,7850.0
2016-10-06 21:00:00+00:00,0.98093,0.98398,0.97676,0.97756,17199.0
2016-10-09 21:00:00+00:00,0.9789,0.98394,0.9772,0.98249,6129.0
2016-10-10 21:00:00+00:00,0.98262,0.98935,0.98206,0.98882,7878.0
2016-10-11 21:00:00+00:00,0.98866,0.991,0.98746,0.99071,8875.0
2016-10-12 21:00:00+00:00,0.9897,0.99098,0.98596,0.98616,9395.0
2016-10-13 21:00:00+00:00,0.98618,0.99052,0.9856,0.99044,9279.0
2016-10-16 21:00:00+00:00,0.99022,0.99076,0.98718,0.98902,6544.0
2016-10-17 21:00:00+00:00,0.9897,0.99146,0.98668,0.98985,7238.0
2016-10-18 21:00:00+00:00,0.99002,0.99054,0.9875,0.98904,7200.0
2016-10-19 21:00:00+00:00,0.98849,0.99333,0.98425,0.99264,11834.0
2016-10-20 21:00:00+00:00,0.99242,0.99618,0.99236,0.9935,6963.0
2016-10-23 21:00:00+00:00,0.99482,0.99564,0.9916,0.99369,6551.0
2016-10-24 21:00:00+00:00,0.99334,0.9999,0.99328,0.99442,8652.0
2016-10-25 21:00:00+00:00,0.99428,0.99586,0.99036,0.99343,7865.0
2016-10-26 21:00:00+00:00,0.99358,0.99512,0.9912,0.99362,7509.0
2016-10-27 21:00:00+00:00,0.99354,0.99504,0.98582,0.98776,12203.0
2016-10-30 21:00:00+00:00,0.98722,0.99074,0.98696,0.98914,6701.0
2016-10-31 21:00:00+00:00,0.98879,0.98987,0.97284,0.97537,8717.0
2016-11-01 21:00:00+00:00,0.97544,0.97547,0.96952,0.9732,12398.0
2016-11-02 21:00:00+00:00,0.97321,0.97603,0.96958,0.97398,9906.0
2016-11-03 21:00:00+00:00,0.97398,0.97582,0.9681,0.96828,9207.0
2016-11-06 22:00:00+00:00,0.97773,0.97898,0.97302,0.97433,8802.0
2016-11-07 22:00:00+00:00,0.97414,0.97897,0.97356,0.97792,6557.0
2016-11-08 22:00:00+00:00,0.97766,0.98477,0.95498,0.98452,59427.0
2016-11-09 22:00:00+00:00,0.98437,0.98967,0.98207,0.9869,20990.0
2016-11-10 22:00:00+00:00,0.98668,0.98932,0.98322,0.98796,20819.0
2016-11-13 22:00:00+00:00,0.98946,1.00024,0.9883,0.99788,22457.0
2016-11-14 22:00:00+00:00,0.99748,1.00244,0.99294,1.00182,18980.0
2016-11-15 22:00:00+00:00,1.00197,1.0058,0.99839,1.00197,16880.0
2016-11-16 22:00:00+00:00,1.00178,1.00738,0.99944,1.00717,19000.0
2016-11-17 22:00:00+00:00,1.00702,1.01235,1.00604,1.01006,19619.0
2016-11-20 22:00:00+00:00,1.01065,1.01168,1.00751,1.00885,20121.0
2016-11-21 22:00:00+00:00,1.00866,1.01344,1.0068,1.01128,13589.0
2016-11-22 22:00:00+00:00,1.0115,1.01823,1.00922,1.01661,14973.0
2016-11-23 22:00:00+00:00,1.01643,1.01918,1.01452,1.01643,14852.0
2016-11-24 22:00:00+00:00,1.01708,1.0186,1.01051,1.01424,24808.0
2016-11-27 22:00:00+00:00,1.01137,1.01678,1.00795,1.01312,16839.0
2016-11-28 22:00:00+00:00,1.01262,1.01768,1.01108,1.0118,14511.0
2016-11-29 22:00:00+00:00,1.01159,1.0205,1.0107,1.01742,19989.0
2016-11-30 22:00:00+00:00,1.01687,1.01832,1.00996,1.01065,19396.0
2016-12-01 22:00:00+00:00,1.01043,1.01226,1.00737,1.01058,20928.0
2016-12-04 22:00:00+00:00,1.01155,1.01834,1.00502,1.00652,35475.0
2016-12-05 22:00:00+00:00,1.00609,1.01154,1.005,1.01032,12297.0
2016-12-06 22:00:00+00:00,1.01059,1.01098,1.00661,1.00722,8813.0
2016-12-07 22:00:00+00:00,1.00768,1.01784,1.00203,1.01629,26166.0
2016-12-08 22:00:00+00:00,1.01609,1.0214,1.01536,1.01693,11785.0
2016-12-11 22:00:00+00:00,1.01893,1.01992,1.01243,1.01342,12760.0
2016-12-12 22:00:00+00:00,1.01265,1.01462,1.01007,1.01202,16456.0
2016-12-13 22:00:00+00:00,1.0122,1.02238,1.00838,1.02036,20828.0
2016-12-14 22:00:00+00:00,1.02053,1.03436,1.01962,1.03,26612.0
2016-12-15 22:00:00+00:00,1.02981,1.03118,1.02414,1.02649,22392.0
2016-12-18 22:00:00+00:00,1.02677,1.02832,1.02212,1.02716,16325.0
2016-12-19 22:00:00+00:00,1.02751,1.03206,1.02602,1.02876,13896.0
2016-12-20 22:00:00+00:00,1.02904,1.02959,1.0227,1.02684,9950.0
2016-12-21 22:00:00+00:00,1.02637,1.02718,1.02184,1.02578,12160.0
2016-12-22 22:00:00+00:00,1.02527,1.02814,1.02432,1.02653,6588.0
2016-12-26 22:00:00+00:00,1.02714,1.02982,1.02658,1.02802,13445.0
2016-12-27 22:00:00+00:00,1.02818,1.03216,1.02649,1.02836,8073.0
2016-12-28 22:00:00+00:00,1.02853,1.02872,1.02072,1.02308,12170.0
2016-12-29 22:00:00+00:00,1.02286,1.02326,1.00583,1.01893,35697.0
2017-01-02 22:00:00+00:00,1.02382,1.03352,1.0211,1.02745,14821.0
2017-01-03 22:00:00+00:00,1.02779,1.02914,1.02012,1.02108,16398.0
2017-01-04 22:00:00+00:00,1.02157,1.02212,1.0087,1.0098,24335.0
2017-01-05 22:00:00+00:00,1.0098,1.0184,1.0094,1.01802,20722.0
2017-01-08 22:00:00+00:00,1.01731,1.01978,1.01418,1.01526,13936.0
2017-01-09 22:00:00+00:00,1.01482,1.01782,1.01111,1.01686,17733.0
2017-01-10 22:00:00+00:00,1.01672,1.02484,1.01016,1.0141,32219.0
2017-01-11 22:00:00+00:00,1.01396,1.01498,1.00564,1.01084,23220.0
2017-01-12 22:00:00+00:00,1.01101,1.01218,1.00427,1.0088,19434.0
2017-01-15 22:00:00+00:00,1.01039,1.01366,1.00908,1.01189,14993.0
2017-01-16 22:00:00+00:00,1.01218,1.01232,0.99962,1.00162,21880.0
2017-01-17 22:00:00+00:00,1.00179,1.00754,1.00092,1.00748,16505.0
2017-01-18 22:00:00+00:00,1.0072,1.01226,1.00422,1.0062,20947.0
2017-01-19 22:00:00+00:00,1.0058,1.00942,1.00139,1.00197,24497.0
2017-01-22 22:00:00+00:00,1.00187,1.00198,0.99636,0.99669,16593.0
2017-01-23 22:00:00+00:00,0.99642,1.00194,0.99604,1.00089,14065.0
2017-01-24 22:00:00+00:00,1.00071,1.00263,0.99665,0.99934,12709.0
2017-01-25 22:00:00+00:00,0.99908,1.00264,0.99687,1.0001,14578.0
2017-01-26 22:00:00+00:00,1.00034,1.00277,0.99697,0.99932,13680.0
2017-01-29 22:00:00+00:00,0.99706,1.00446,0.99336,0.99522,13209.0
2017-01-30 22:00:00+00:00,0.99541,0.99664,0.98615,0.98943,18155.0
2017-01-31 22:00:00+00:00,0.98921,0.99582,0.9884,0.99296,14724.0
2017-02-01 22:00:00+00:00,0.99318,0.99383,0.98701,0.99272,14189.0
2017-02-02 22:00:00+00:00,0.99255,0.99873,0.99067,0.99301,15459.0
2017-02-05 22:00:00+00:00,0.9917,0.99617,0.99042,0.99078,12700.0
2017-02-06 22:00:00+00:00,0.9912,1.00068,0.99062,0.99757,12971.0
2017-02-07 22:00:00+00:00,0.99782,0.99999,0.99302,0.99472,12999.0
2017-02-08 22:00:00+00:00,0.9941,1.0019,0.99368,1.00166,13218.0
2017-02-09 22:00:00+00:00,1.00155,1.00622,1.00096,1.00224,14842.0
2017-02-12 22:00:00+00:00,1.00338,1.00694,1.00193,1.00586,10412.0
2017-02-13 22:00:00+00:00,1.00559,1.00846,1.00311,1.00626,12030.0
2017-02-14 22:00:00+00:00,1.00645,1.01186,1.00477,1.00538,12009.0
2017-02-15 22:00:00+00:00,1.00559,1.0061,0.99668,0.997,12183.0
2017-02-16 22:00:00+00:00,0.99712,1.00337,0.99686,1.00266,11331.0
2017-02-19 22:00:00+00:00,1.0031,1.00444,1.00119,1.00279,9493.0
2017-02-20 22:00:00+00:00,1.00296,1.01055,1.00258,1.00978,10008.0
2017-02-21 22:00:00+00:00,1.00956,1.01412,1.00781,1.0104,13282.0
2017-02-22 22:00:00+00:00,1.01024,1.01168,1.00542,1.00643,9848.0
2017-02-23 22:00:00+00:00,1.00618,1.00812,1.00257,1.00753,9714.0
2017-02-26 22:00:00+00:00,1.00725,1.00984,1.00462,1.0093,9814.0
2017-02-27 22:00:00+00:00,1.00959,1.01019,1.00092,1.00586,26517.0
2017-02-28 22:00:00+00:00,1.0057,1.01292,1.00536,1.009,32826.0
2017-03-01 22:00:00+00:00,1.00902,1.0146,1.00843,1.01318,20146.0
2017-03-02 22:00:00+00:00,1.01341,1.01382,1.00728,1.00772,32555.0
2017-03-05 22:00:00+00:00,1.00832,1.01296,1.00729,1.01207,31267.0
2017-03-06 22:00:00+00:00,1.01182,1.01709,1.01079,1.0132,16339.0
2017-03-07 22:00:00+00:00,1.01368,1.01549,1.01234,1.01464,16822.0
2017-03-08 22:00:00+00:00,1.0151,1.01616,1.00918,1.0122,30958.0
2017-03-09 22:00:00+00:00,1.0117,1.01425,1.00788,1.01067,31368.0
2017-03-12 21:00:00+00:00,1.01025,1.0117,1.00605,1.00722,20673.0
2017-03-13 21:00:00+00:00,1.00719,1.01087,1.00691,1.01018,18472.0
2017-03-14 21:00:00+00:00,1.01022,1.0111,0.99858,1.0002,33661.0
2017-03-15 21:00:00+00:00,1.00069,1.0016,0.99514,0.99648,24560.0
2017-03-16 21:00:00+00:00,0.99666,0.99891,0.99426,0.99866,16857.0
2017-03-19 21:00:00+00:00,0.99814,0.99912,0.99576,0.99861,12601.0
2017-03-20 21:00:00+00:00,0.99809,1.00027,0.99216,0.99392,17504.0
2017-03-21 21:00:00+00:00,0.99378,0.99464,0.98821,0.99136,15676.0
2017-03-22 21:00:00+00:00,0.99132,0.99422,0.99118,0.99342,14502.0
2017-03-23 21:00:00+00:00,0.99328,0.99594,0.98892,0.99133,14657.0
2017-03-26 21:00:00+00:00,0.98871,0.98976,0.98138,0.9855,17937.0
2017-03-27 21:00:00+00:00,0.9858,0.99353,0.98315,0.99236,15233.0
2017-03-28 21:00:00+00:00,0.99272,0.99764,0.99132,0.99649,17384.0
2017-03-29 21:00:00+00:00,0.9967,1.00142,0.99488,1.00132,21262.0
2017-03-30 21:00:00+00:00,1.00144,1.00325,0.99949,1.00315,22300.0
2017-04-02 21:00:00+00:00,1.00219,1.00374,1.00083,1.00143,15718.0
2017-04-03 21:00:00+00:00,1.0017,1.00376,1.00119,1.00196,13196.0
2017-04-04 21:00:00+00:00,1.00208,1.00796,1.00127,1.00488,18956.0
2017-04-05 21:00:00+00:00,1.00476,1.00678,1.00265,1.00505,18611.0
2017-04-06 21:00:00+00:00,1.00508,1.00967,1.00287,1.00902,27340.0
2017-04-09 21:00:00+00:00,1.00907,1.01082,1.00746,1.00846,13235.0
2017-04-10 21:00:00+00:00,1.0093,1.00951,1.00558,1.0073,15230.0
2017-04-11 21:00:00+00:00,1.00777,1.00898,1.00223,1.00314,21047.0
2017-04-12 21:00:00+00:00,1.0027,1.00674,1.00086,1.00577,21033.0
2017-04-13 21:00:00+00:00,1.00626,1.00628,1.0027,1.00564,47761.0
2017-04-16 21:00:00+00:00,1.00347,1.00583,1.00104,1.00468,19368.0
2017-04-17 21:00:00+00:00,1.0043,1.0048,0.99558,0.99608,26101.0
2017-04-18 21:00:00+00:00,0.99634,0.99926,0.99566,0.99811,14264.0
